Time, HMD_pos.x, HMD_pos.y, HMD_pos.z, HMD_rot.x, HMD_rot.y, HMD_rot.z, Lcontroller_pos.x, Lcontroller_pos.y, Lcontroller_pos.z, Lcontroller_rot.x, Lcontroller_rot.y, Lcontroller_rot.z, Rcontroller_pos.x, Rcontroller_pos.y, Rcontroller_pos.z, Rcontroller_rot.x, Rcontroller_rot.y, Rcontroller_rot.z, send2motor, motor_data, punch_type
3/27/2018 2:37:01 PM,0.2270, 3.6097, 2.4063,350.6808, 6.1967, 4.6511,0.1564, 3.3266, 2.5494,297.1558, 1.7299, 17.3465,0.3093, 3.3173, 2.5740,313.7637, 6.5757, 338.3987,False,,1
3/27/2018 2:37:01 PM,0.2264, 3.6097, 2.4064,350.6709, 6.1636, 4.7033,0.1554, 3.3266, 2.5490,297.0085, 1.2481, 17.7251,0.3090, 3.3173, 2.5741,313.7255, 6.6537, 338.4037,False,,1
3/27/2018 2:37:01 PM,0.2261, 3.6098, 2.4063,350.6551, 6.2029, 4.6849,0.1544, 3.3273, 2.5482,296.6953, 0.5829, 18.0752,0.3091, 3.3176, 2.5742,313.7333, 6.7132, 338.3597,False,,1
3/27/2018 2:37:01 PM,0.2257, 3.6098, 2.4061,350.6451, 6.1855, 4.8245,0.1527, 3.3278, 2.5471,296.3585, 359.6330, 18.7936,0.3087, 3.3179, 2.5738,313.6728, 6.7168, 338.3616,False,,1
3/27/2018 2:37:01 PM,0.2255, 3.6099, 2.4061,350.5728, 6.2411, 4.6689,0.1516, 3.3282, 2.5462,296.1043, 358.6019, 19.5923,0.3087, 3.3178, 2.5736,313.6961, 6.6060, 338.5139,False,,1
3/27/2018 2:37:01 PM,0.2250, 3.6099, 2.4057,350.6568, 6.2573, 4.8046,0.1502, 3.3284, 2.5461,295.8867, 357.7916, 20.0876,0.3088, 3.3178, 2.5736,313.7326, 6.7434, 338.4364,False,,1
3/27/2018 2:37:01 PM,0.2246, 3.6098, 2.4054,350.6583, 6.2408, 4.9059,0.1499, 3.3281, 2.5465,296.0291, 357.4663, 20.3516,0.3091, 3.3180, 2.5732,313.6160, 6.7336, 338.6179,False,,1
3/27/2018 2:37:01 PM,0.2241, 3.6100, 2.4050,350.6446, 6.1563, 4.9900,0.1500, 3.3281, 2.5465,296.1231, 357.6519, 20.2418,0.3094, 3.3185, 2.5727,313.5838, 6.8324, 338.6324,False,,1
3/27/2018 2:37:01 PM,0.2238, 3.6101, 2.4046,350.5593, 6.0408, 5.0600,0.1504, 3.3279, 2.5462,296.0818, 357.9372, 19.9876,0.3100, 3.3184, 2.5728,313.5823, 6.8817, 338.7109,False,,1
3/27/2018 2:37:01 PM,0.2235, 3.6101, 2.4044,350.4876, 5.9076, 5.1904,0.1505, 3.3274, 2.5459,296.0222, 357.9956, 19.8024,0.3105, 3.3179, 2.5726,313.6147, 6.9728, 338.6211,False,,1
3/27/2018 2:37:01 PM,0.2237, 3.6102, 2.4040,350.4202, 5.8344, 5.2523,0.1498, 3.3277, 2.5458,296.0513, 357.1479, 20.5102,0.3111, 3.3184, 2.5718,313.4902, 7.0239, 338.6585,False,,1
3/27/2018 2:37:01 PM,0.2239, 3.6103, 2.4032,350.3939, 5.8984, 5.2647,0.1488, 3.3285, 2.5452,295.7908, 356.1714, 21.1831,0.3118, 3.3188, 2.5710,313.3988, 7.2323, 338.6125,False,,1
3/27/2018 2:37:02 PM,0.2243, 3.6104, 2.4026,350.3751, 6.1069, 5.3216,0.1472, 3.3297, 2.5433,295.2147, 354.1394, 22.7372,0.3129, 3.3190, 2.5701,313.3861, 7.3647, 338.6289,False,,1
3/27/2018 2:37:02 PM,0.2249, 3.6103, 2.4017,350.3875, 6.4246, 5.3397,0.1447, 3.3309, 2.5421,294.9282, 351.3934, 24.6850,0.3143, 3.3186, 2.5687,313.3438, 7.6024, 338.7033,False,,1
3/27/2018 2:37:02 PM,0.2253, 3.6099, 2.4008,350.4478, 6.6721, 5.2671,0.1445, 3.3302, 2.5426,295.2273, 350.8169, 25.2061,0.3157, 3.3183, 2.5680,313.5785, 7.7798, 338.7042,False,,1
3/27/2018 2:37:02 PM,0.2257, 3.6096, 2.3998,350.5304, 6.8600, 5.3084,0.1455, 3.3283, 2.5427,295.7702, 350.6658, 25.4910,0.3172, 3.3181, 2.5671,313.5949, 7.9685, 338.8974,False,,1
3/27/2018 2:37:02 PM,0.2258, 3.6094, 2.3991,350.5416, 6.9334, 5.4291,0.1464, 3.3269, 2.5412,295.9951, 350.8313, 25.4076,0.3177, 3.3180, 2.5659,313.5691, 7.7281, 339.2204,False,,1
3/27/2018 2:37:02 PM,0.2258, 3.6092, 2.3983,350.5923, 6.8187, 5.6592,0.1479, 3.3266, 2.5397,295.8817, 351.6383, 24.7472,0.3181, 3.3183, 2.5646,313.4780, 7.4970, 339.4306,False,,1
3/27/2018 2:37:02 PM,0.2258, 3.6092, 2.3979,350.6200, 6.4953, 5.8861,0.1484, 3.3269, 2.5385,295.6099, 351.6146, 24.7110,0.3184, 3.3177, 2.5640,313.5511, 7.4062, 339.3704,False,,1
3/27/2018 2:37:02 PM,0.2261, 3.6095, 2.3978,350.5972, 6.1373, 6.0461,0.1487, 3.3276, 2.5388,295.6684, 351.3011, 24.9693,0.3193, 3.3176, 2.5640,313.6595, 7.3091, 339.3804,False,,1
3/27/2018 2:37:02 PM,0.2267, 3.6097, 2.3975,350.5659, 6.0462, 6.0539,0.1484, 3.3282, 2.5391,295.5877, 350.7419, 25.3222,0.3205, 3.3180, 2.5634,313.5360, 7.5731, 339.2747,False,,1
3/27/2018 2:37:02 PM,0.2275, 3.6098, 2.3976,350.5300, 6.3268, 5.9427,0.1484, 3.3285, 2.5394,295.5670, 350.2909, 25.7594,0.3214, 3.3180, 2.5629,313.5062, 7.9490, 339.0953,False,,1
3/27/2018 2:37:02 PM,0.2285, 3.6099, 2.3977,350.4584, 6.7616, 5.8424,0.1492, 3.3285, 2.5393,295.5285, 350.4548, 25.7874,0.3223, 3.3180, 2.5624,313.4875, 8.2498, 339.0143,False,,1
3/27/2018 2:37:02 PM,0.2293, 3.6098, 2.3977,350.4907, 7.1994, 5.6323,0.1510, 3.3280, 2.5399,295.7529, 351.4817, 25.2141,0.3228, 3.3174, 2.5621,313.5392, 8.4710, 338.9561,False,,1
3/27/2018 2:37:02 PM,0.2298, 3.6095, 2.3980,350.6956, 7.4184, 5.5459,0.1524, 3.3274, 2.5403,295.8106, 352.2914, 24.7363,0.3234, 3.3169, 2.5621,313.7731, 8.6229, 338.8202,False,,1
3/27/2018 2:37:02 PM,0.2297, 3.6088, 2.3985,350.8575, 7.4791, 5.6181,0.1528, 3.3271, 2.5411,295.9319, 352.7919, 24.4725,0.3238, 3.3166, 2.5620,313.7478, 8.6862, 338.9180,False,,1
3/27/2018 2:37:02 PM,0.2294, 3.6086, 2.3988,351.0639, 7.3515, 5.7538,0.1523, 3.3276, 2.5417,295.8983, 352.7657, 24.4734,0.3239, 3.3168, 2.5624,313.8396, 8.7207, 338.9130,False,,1
3/27/2018 2:37:02 PM,0.2291, 3.6085, 2.3993,351.1347, 7.1681, 5.8192,0.1516, 3.3278, 2.5428,295.9500, 352.3451, 24.7276,0.3244, 3.3166, 2.5630,313.8538, 8.8763, 338.8067,False,,1
3/27/2018 2:37:02 PM,0.2287, 3.6084, 2.3998,351.1032, 7.0075, 5.8859,0.1504, 3.3279, 2.5440,295.9686, 351.6549, 25.2505,0.3242, 3.3164, 2.5639,313.9142, 8.9164, 338.7689,False,,1
3/27/2018 2:37:02 PM,0.2284, 3.6086, 2.4003,351.0415, 6.9849, 5.9157,0.1499, 3.3287, 2.5450,295.9253, 351.4307, 25.4323,0.3237, 3.3170, 2.5644,313.7924, 8.7900, 338.8597,False,,1
3/27/2018 2:37:03 PM,0.2281, 3.6087, 2.4010,350.9575, 6.9620, 5.9309,0.1502, 3.3288, 2.5453,295.8455, 351.6730, 25.2456,0.3232, 3.3174, 2.5652,313.6898, 8.6691, 338.8416,False,,1
3/27/2018 2:37:03 PM,0.2277, 3.6087, 2.4014,350.9435, 6.8767, 5.9195,0.1500, 3.3285, 2.5458,295.8389, 351.6803, 25.2411,0.3222, 3.3177, 2.5664,313.6654, 8.4739, 338.8805,False,,1
3/27/2018 2:37:03 PM,0.2272, 3.6085, 2.4020,350.9350, 6.6908, 6.0192,0.1497, 3.3277, 2.5468,296.1105, 351.8759, 24.9721,0.3210, 3.3175, 2.5670,313.6838, 8.2511, 338.8829,False,,1
3/27/2018 2:37:03 PM,0.2267, 3.6086, 2.4026,350.9891, 6.4748, 5.9760,0.1487, 3.3275, 2.5465,296.1539, 351.4676, 25.1132,0.3199, 3.3170, 2.5678,313.7574, 7.8898, 339.0634,False,,1
3/27/2018 2:37:03 PM,0.2262, 3.6083, 2.4032,351.1160, 6.2453, 6.0182,0.1471, 3.3277, 2.5469,296.1813, 351.0916, 25.0736,0.3192, 3.3166, 2.5686,313.9332, 7.8403, 338.8739,False,,1
3/27/2018 2:37:03 PM,0.2259, 3.6080, 2.4039,351.2164, 6.0549, 6.0237,0.1465, 3.3276, 2.5479,296.4174, 351.0450, 24.3666,0.3187, 3.3166, 2.5693,313.9248, 7.7599, 338.8464,False,,1
3/27/2018 2:37:03 PM,0.2258, 3.6080, 2.4042,351.3753, 5.8909, 5.9949,0.1469, 3.3272, 2.5484,296.8455, 351.7724, 22.2406,0.3173, 3.3167, 2.5695,313.9268, 7.4113, 338.8995,False,,1
