Time, HMD_pos.x, HMD_pos.y, HMD_pos.z, HMD_rot.x, HMD_rot.y, HMD_rot.z, Lcontroller_pos.x, Lcontroller_pos.y, Lcontroller_pos.z, Lcontroller_rot.x, Lcontroller_rot.y, Lcontroller_rot.z, Rcontroller_pos.x, Rcontroller_pos.y, Rcontroller_pos.z, Rcontroller_rot.x, Rcontroller_rot.y, Rcontroller_rot.z, send2motor, motor_data, punch_type
3/27/2018 8:53:43 PM,-0.0712, 3.6009, 2.4205,348.0886, 28.4217, 354.9002,0.1207, 3.3883, 2.6225,305.0613, 7.6507, 12.6109,-0.0714, 3.4145, 2.7165,299.3508, 71.2079, 327.2974,False,,1
3/27/2018 8:53:43 PM,-0.0702, 3.5997, 2.4198,348.7139, 28.4877, 354.9482,0.1270, 3.3755, 2.6259,307.5034, 7.1919, 13.6515,-0.0795, 3.4139, 2.7305,298.9883, 70.8171, 325.7003,False,,1
3/27/2018 8:53:43 PM,-0.0691, 3.5986, 2.4197,349.2211, 28.5645, 355.0315,0.1370, 3.3611, 2.6291,310.7653, 9.2046, 11.1700,-0.0874, 3.4091, 2.7492,299.9719, 67.7564, 328.1479,False,,1
3/27/2018 8:53:43 PM,-0.0681, 3.5967, 2.4200,350.1819, 28.5492, 355.2167,0.1461, 3.3518, 2.6292,311.7035, 10.2254, 11.4980,-0.0920, 3.3952, 2.7656,303.2368, 69.0535, 324.2299,False,,1
3/27/2018 8:53:43 PM,-0.0667, 3.5952, 2.4209,351.0742, 28.4134, 355.5820,0.1585, 3.3462, 2.6266,312.1821, 10.8733, 14.3051,-0.0999, 3.3771, 2.7830,306.6377, 68.3857, 323.4061,False,,1
3/27/2018 8:53:43 PM,-0.0657, 3.5941, 2.4225,351.7784, 28.4292, 355.6971,0.1746, 3.3407, 2.6200,312.1318, 12.4430, 15.1009,-0.1124, 3.3588, 2.8023,310.4835, 65.7994, 322.8855,False,,1
3/27/2018 8:53:43 PM,-0.0650, 3.5936, 2.4247,352.1546, 28.3491, 355.7141,0.1941, 3.3332, 2.6129,313.3127, 15.7181, 13.9846,-0.1312, 3.3473, 2.8182,311.3651, 60.4609, 326.8529,False,,1
3/27/2018 8:53:43 PM,-0.0645, 3.5928, 2.4274,352.6299, 28.1950, 355.7850,0.2105, 3.3250, 2.6062,314.5894, 17.6675, 14.0823,-0.1472, 3.3404, 2.8276,311.2916, 55.0454, 331.8375,False,,1
3/27/2018 8:53:43 PM,-0.0644, 3.5922, 2.4303,353.1352, 28.0452, 355.8420,0.2220, 3.3176, 2.5985,315.3827, 18.6331, 12.9925,-0.1536, 3.3339, 2.8268,311.9881, 55.2556, 332.7622,False,,1
3/27/2018 8:53:43 PM,-0.0643, 3.5917, 2.4329,353.4923, 27.7112, 356.0907,0.2308, 3.3108, 2.5949,317.0247, 20.0067, 12.3061,-0.1544, 3.3280, 2.8245,313.1395, 55.6619, 333.9778,False,,1
