Time, HMD_pos.x, HMD_pos.y, HMD_pos.z, HMD_rot.x, HMD_rot.y, HMD_rot.z, Lcontroller_pos.x, Lcontroller_pos.y, Lcontroller_pos.z, Lcontroller_rot.x, Lcontroller_rot.y, Lcontroller_rot.z, Rcontroller_pos.x, Rcontroller_pos.y, Rcontroller_pos.z, Rcontroller_rot.x, Rcontroller_rot.y, Rcontroller_rot.z, send2motor, motor_data, punch_type
3/28/2018 1:32:46 PM,(-0.1234, 3.7003, 2.4474),(5.9864, 16.5724, 354.3046),(0.0043, 3.3420, 2.6220),(311.9782, 18.5929, 3.2308),(-0.1788, 3.4387, 2.6684),(299.6930, 20.4461, 347.3642),False,,1
3/28/2018 1:32:46 PM,(-0.1194, 3.6997, 2.4465),(5.9227, 16.8682, 354.2467),(0.0088, 3.3447, 2.6213),(311.4428, 19.7828, 2.7377),(-0.1773, 3.4244, 2.6724),(301.8970, 18.9111, 349.1807),False,,1
3/28/2018 1:32:46 PM,(-0.1153, 3.6988, 2.4458),(6.2955, 17.2494, 354.2479),(0.0132, 3.3460, 2.6200),(311.2717, 19.8460, 2.9133),(-0.1786, 3.4119, 2.6725),(304.2299, 15.7119, 352.8135),False,,1
3/28/2018 1:32:46 PM,(-0.1108, 3.6981, 2.4458),(6.6031, 17.5929, 354.4549),(0.0188, 3.3479, 2.6180),(311.0226, 20.1783, 3.3087),(-0.1787, 3.4049, 2.6656),(305.2215, 14.9020, 355.2422),False,,1
3/28/2018 1:32:46 PM,(-0.1063, 3.6976, 2.4455),(6.8587, 17.9019, 354.3699),(0.0253, 3.3499, 2.6162),(310.7031, 20.6645, 3.4027),(-0.1753, 3.4011, 2.6547),(304.6295, 17.0342, 353.9410),False,,1
3/28/2018 1:32:46 PM,(-0.1020, 3.6967, 2.4445),(6.9817, 17.8906, 354.3863),(0.0320, 3.3510, 2.6157),(310.5643, 21.3980, 3.1352),(-0.1687, 3.3960, 2.6497),(305.4026, 19.3660, 352.3596),False,,1
3/28/2018 1:32:46 PM,(-0.0982, 3.6964, 2.4433),(7.0819, 17.5480, 354.3517),(0.0372, 3.3527, 2.6160),(310.4413, 21.9993, 2.4862),(-0.1633, 3.3923, 2.6486),(305.9131, 19.6753, 352.4427),False,,1
3/28/2018 1:32:46 PM,(-0.0945, 3.6962, 2.4419),(6.9653, 17.1376, 354.3617),(0.0399, 3.3562, 2.6160),(309.9378, 22.1485, 2.0911),(-0.1586, 3.3909, 2.6490),(306.0511, 19.0966, 352.7916),False,,1
3/28/2018 1:32:46 PM,(-0.0903, 3.6963, 2.4409),(6.8156, 16.8307, 354.4941),(0.0407, 3.3615, 2.6142),(308.9930, 21.6653, 1.8256),(-0.1540, 3.3923, 2.6468),(305.6358, 18.5374, 353.4096),False,,1
3/28/2018 1:32:46 PM,(-0.0859, 3.6963, 2.4406),(6.8455, 16.7637, 354.6024),(0.0410, 3.3662, 2.6124),(308.1247, 21.3395, 1.5880),(-0.1498, 3.3943, 2.6442),(305.2267, 18.0496, 354.2138),False,,1
3/28/2018 1:32:46 PM,(-0.0812, 3.6960, 2.4407),(7.0048, 16.8227, 354.6848),(0.0419, 3.3679, 2.6115),(307.7731, 20.9117, 1.3313),(-0.1451, 3.3937, 2.6431),(305.2833, 17.5152, 354.8565),False,,1
3/28/2018 1:32:47 PM,(-0.0767, 3.6959, 2.4411),(7.0968, 16.8634, 354.7961),(0.0437, 3.3665, 2.6123),(308.0971, 20.6883, 1.5357),(-0.1403, 3.3921, 2.6426),(305.5635, 17.5762, 355.0947),False,,1
3/28/2018 1:32:47 PM,(-0.0729, 3.6961, 2.4420),(7.0934, 16.9181, 354.8139),(0.0458, 3.3638, 2.6134),(308.6810, 20.2624, 1.5555),(-0.1373, 3.3909, 2.6432),(306.0375, 17.0528, 355.7669),False,,1
3/28/2018 1:32:47 PM,(-0.0695, 3.6962, 2.4433),(7.1531, 17.0253, 354.8201),(0.0487, 3.3614, 2.6142),(309.0932, 20.0375, 1.8370),(-0.1348, 3.3907, 2.6440),(306.1955, 16.8855, 355.7115),False,,1
3/28/2018 1:32:47 PM,(-0.0671, 3.6962, 2.4448),(7.3040, 16.9625, 354.8318),(0.0518, 3.3603, 2.6147),(309.4171, 19.8492, 1.9733),(-0.1331, 3.3915, 2.6445),(306.3513, 16.7680, 355.9013),False,,1
3/28/2018 1:32:47 PM,(-0.0656, 3.6959, 2.4466),(7.4653, 16.8716, 354.7357),(0.0549, 3.3609, 2.6148),(309.4211, 20.2936, 1.8066),(-0.1326, 3.3934, 2.6442),(306.1465, 16.5387, 356.2165),False,,1
3/28/2018 1:32:47 PM,(-0.0650, 3.6954, 2.4482),(7.6578, 16.8649, 354.6797),(0.0573, 3.3622, 2.6150),(309.2683, 20.8848, 1.4870),(-0.1326, 3.3958, 2.6440),(306.1512, 16.4681, 356.6763),False,,1
3/28/2018 1:32:47 PM,(-0.0650, 3.6951, 2.4499),(7.8661, 16.9266, 354.6744),(0.0586, 3.3642, 2.6156),(309.0271, 21.5583, 1.0750),(-0.1338, 3.3982, 2.6434),(306.2705, 16.0018, 357.9359),False,,1
3/28/2018 1:32:47 PM,(-0.0661, 3.6951, 2.4516),(7.8603, 17.1046, 354.6867),(0.0587, 3.3658, 2.6159),(308.7986, 22.1811, 0.7151),(-0.1354, 3.4011, 2.6420),(305.9149, 16.9024, 356.8004),False,,1
3/28/2018 1:32:47 PM,(-0.0674, 3.6952, 2.4531),(7.7487, 17.2741, 354.7054),(0.0582, 3.3663, 2.6166),(308.7188, 22.5777, 0.5019),(-0.1382, 3.4039, 2.6415),(305.8384, 16.7971, 357.2678),False,,1
3/28/2018 1:32:47 PM,(-0.0696, 3.6953, 2.4552),(7.6854, 17.4068, 354.8393),(0.0569, 3.3654, 2.6179),(308.8690, 22.6281, 0.6654),(-0.1414, 3.4063, 2.6417),(305.7720, 16.9566, 357.0869),False,,1
3/28/2018 1:32:47 PM,(-0.0720, 3.6955, 2.4572),(7.5397, 17.4183, 354.8831),(0.0557, 3.3638, 2.6198),(309.1240, 22.6460, 0.8746),(-0.1455, 3.4083, 2.6437),(305.8210, 16.0699, 358.4605),False,,1
3/28/2018 1:32:47 PM,(-0.0742, 3.6957, 2.4593),(7.5099, 17.3427, 354.9789),(0.0547, 3.3623, 2.6223),(309.4400, 22.8658, 0.8321),(-0.1481, 3.4083, 2.6468),(305.8859, 16.3450, 358.0819),False,,1
3/28/2018 1:32:47 PM,(-0.0767, 3.6958, 2.4617),(7.4294, 17.2766, 354.9756),(0.0529, 3.3610, 2.6245),(309.7167, 22.9465, 0.7589),(-0.1510, 3.4068, 2.6504),(306.1430, 16.5483, 357.4797),False,,1
3/28/2018 1:32:47 PM,(-0.0786, 3.6959, 2.4641),(7.4068, 17.2016, 354.9158),(0.0509, 3.3612, 2.6270),(309.7048, 23.2009, 0.5232),(-0.1538, 3.4044, 2.6543),(306.6924, 16.6433, 357.3293),False,,1
3/28/2018 1:32:47 PM,(-0.0804, 3.6959, 2.4660),(7.4183, 17.3211, 354.8489),(0.0479, 3.3616, 2.6293),(309.6936, 23.0327, 0.5133),(-0.1572, 3.4030, 2.6572),(306.9776, 16.6216, 357.0651),False,,1
3/28/2018 1:32:47 PM,(-0.0821, 3.6956, 2.4683),(7.4111, 17.4915, 354.9270),(0.0448, 3.3619, 2.6315),(309.4607, 22.8376, 0.6621),(-0.1611, 3.4024, 2.6595),(307.2604, 16.2967, 357.3884),False,,1
3/28/2018 1:32:47 PM,(-0.0835, 3.6953, 2.4702),(7.4788, 17.7151, 354.9189),(0.0434, 3.3614, 2.6339),(309.6393, 22.7573, 0.7847),(-0.1648, 3.4036, 2.6609),(307.4095, 15.6083, 358.2569),False,,1
3/28/2018 1:32:47 PM,(-0.0849, 3.6949, 2.4717),(7.5171, 17.8977, 354.9724),(0.0425, 3.3611, 2.6353),(309.6935, 22.8833, 0.9505),(-0.1680, 3.4071, 2.6600),(307.3030, 15.4341, 358.5436),False,,1
3/28/2018 1:32:48 PM,(-0.0862, 3.6947, 2.4738),(7.5444, 17.9959, 355.0452),(0.0418, 3.3622, 2.6359),(309.5400, 23.1675, 0.7335),(-0.1700, 3.4120, 2.6572),(306.3524, 15.5644, 358.7054),False,,1
3/28/2018 1:32:48 PM,(-0.0879, 3.6945, 2.4751),(7.5631, 17.8574, 355.0874),(0.0401, 3.3637, 2.6352),(309.0299, 23.2050, 0.7856),(-0.1694, 3.4138, 2.6560),(305.1139, 16.1951, 358.4869),False,,3
3/28/2018 1:32:48 PM,(-0.0895, 3.6945, 2.4762),(7.6107, 17.5610, 354.9828),(0.0384, 3.3659, 2.6362),(308.9745, 23.6012, 0.1114),(-0.1662, 3.4103, 2.6587),(305.2184, 17.0983, 357.1766),False,,3
3/28/2018 1:32:48 PM,(-0.0911, 3.6946, 2.4776),(7.5056, 17.3804, 355.1537),(0.0346, 3.3696, 2.6361),(308.2052, 23.1978, 0.0892),(-0.1640, 3.4053, 2.6625),(306.3815, 16.6220, 358.0871),False,,3
3/28/2018 1:32:48 PM,(-0.0925, 3.6946, 2.4788),(7.3625, 17.4225, 355.2487),(0.0305, 3.3752, 2.6346),(307.4614, 22.7646, 0.2772),(-0.1641, 3.4057, 2.6613),(306.2748, 15.8304, 359.6552),False,,3
3/28/2018 1:32:48 PM,(-0.0936, 3.6947, 2.4803),(7.2364, 17.5788, 355.2947),(0.0275, 3.3837, 2.6305),(306.3611, 23.3780, 358.5993),(-0.1658, 3.4108, 2.6560),(304.6740, 15.7123, 1.0360),False,,3
3/28/2018 1:32:48 PM,(-0.0948, 3.6946, 2.4819),(7.2765, 17.5959, 355.2225),(0.0242, 3.3915, 2.6275),(305.0811, 23.2669, 358.4625),(-0.1661, 3.4137, 2.6532),(303.3785, 16.8883, 0.0511),False,,3
3/28/2018 1:32:48 PM,(-0.0964, 3.6944, 2.4828),(7.3368, 17.3539, 355.1789),(0.0218, 3.3975, 2.6267),(304.1732, 23.5713, 357.7412),(-0.1658, 3.4111, 2.6578),(303.8678, 17.2172, 359.7347),False,,3
3/28/2018 1:32:48 PM,(-0.0981, 3.6943, 2.4838),(7.3397, 17.1022, 355.1115),(0.0195, 3.4017, 2.6277),(303.5936, 23.4959, 357.2953),(-0.1659, 3.4060, 2.6645),(305.2637, 17.1912, 358.7750),False,,3
3/28/2018 1:32:48 PM,(-0.0994, 3.6942, 2.4847),(7.2638, 17.0185, 355.0107),(0.0171, 3.4039, 2.6294),(303.1363, 22.9199, 357.9150),(-0.1676, 3.4045, 2.6673),(305.9157, 16.8330, 359.0955),False,,3
3/28/2018 1:32:48 PM,(-0.1004, 3.6942, 2.4854),(7.1813, 17.0674, 354.9312),(0.0154, 3.4050, 2.6309),(303.1126, 22.5584, 358.0729),(-0.1701, 3.4076, 2.6661),(305.1993, 16.8773, 358.9820),False,,3
3/28/2018 1:32:48 PM,(-0.1017, 3.6944, 2.4863),(7.0524, 17.0970, 354.9929),(0.0136, 3.4043, 2.6331),(303.3201, 21.9843, 358.4909),(-0.1726, 3.4100, 2.6657),(304.7490, 16.6483, 359.3536),False,,3
3/28/2018 1:32:48 PM,(-0.1031, 3.6946, 2.4870),(7.0176, 16.8816, 354.9099),(0.0121, 3.4026, 2.6364),(303.7804, 21.8553, 358.6082),(-0.1741, 3.4116, 2.6665),(304.4822, 16.7170, 358.9160),False,,3
3/28/2018 1:32:48 PM,(-0.1043, 3.6950, 2.4880),(6.8582, 16.6045, 355.0073),(0.0094, 3.4012, 2.6397),(304.2283, 20.9912, 359.1377),(-0.1748, 3.4127, 2.6680),(304.6309, 17.1473, 357.5393),False,,3
3/28/2018 1:32:48 PM,(0.4378, 3.4276, 2.6098),(10.7143, 16.2076, 352.8525),(0.5326, 3.1191, 2.7442),(308.2840, 22.4347, 356.8145),(0.3502, 3.1436, 2.7723),(309.2727, 19.5954, 353.5162),False,,3
3/28/2018 1:32:48 PM,(0.6035, 3.4668, 2.7817),(14.1623, 15.7175, 350.8004),(0.6801, 3.1454, 2.8979),(311.9853, 23.2400, 355.2165),(0.4962, 3.1880, 2.9231),(312.5248, 22.1597, 346.8648),False,,3
3/28/2018 1:32:48 PM,(0.6948, 3.4813, 1.8775),(16.3646, 14.6511, 349.2928),(0.7611, 3.1480, 1.9828),(314.9959, 23.2681, 354.9139),(0.5651, 3.2151, 2.0075),(315.2883, 19.7055, 348.5313),False,,3
3/28/2018 1:32:48 PM,(0.7176, 3.4846, 1.9016),(16.6095, 13.8529, 348.7392),(0.7812, 3.1406, 2.0034),(317.3593, 23.3439, 354.4778),(0.5836, 3.2382, 2.0549),(317.5298, 23.5543, 341.3850),False,,3
3/28/2018 1:32:49 PM,(0.7176, 3.4826, 1.8989),(16.8462, 13.2724, 348.6180),(0.7801, 3.1314, 2.0029),(318.6932, 23.1598, 354.0286),(0.6006, 3.2793, 2.1318),(312.7964, 28.9206, 338.8902),False,,3
3/28/2018 1:32:49 PM,(0.7157, 3.4804, 1.8943),(18.0560, 13.4523, 347.5886),(0.7677, 3.1257, 2.0036),(317.4281, 17.7618, 354.7359),(0.6577, 3.2844, 2.2636),(323.3437, 28.9577, 334.9313),False,,3
3/28/2018 1:32:49 PM,(0.7142, 3.4784, 1.8925),(19.2422, 13.0834, 347.1774),(0.7568, 3.1266, 2.0083),(315.0751, 15.6149, 358.4382),(0.7455, 3.2538, 2.3739),(339.5079, 32.4203, 351.6901),False,,3
3/28/2018 1:32:49 PM,(0.7142, 3.4766, 1.8942),(20.5529, 10.2751, 347.4550),(0.7636, 3.1210, 2.0121),(319.8329, 21.9959, 349.5217),(0.7816, 3.2107, 2.3960),(355.1714, 31.5883, 337.8786),False,,3
3/28/2018 1:32:49 PM,(0.7219, 3.4766, 1.9022),(19.8976, 8.2596, 346.9940),(0.7588, 3.1215, 2.0050),(316.7056, 18.0723, 352.9092),(0.8039, 3.2115, 2.3662),(353.4633, 37.0895, 331.7961),False,,3
3/28/2018 1:32:49 PM,(0.4736, 3.5016, 1.8994),(17.7785, 5.4517, 350.4262),(0.5324, 3.1489, 2.0139),(314.6865, 20.1954, 350.4838),(0.5497, 3.2649, 2.3333),(344.8063, 41.5350, 338.0269),True,367 255 0 255,3
3/28/2018 1:32:49 PM,(0.2483, 3.5233, 1.9361),(14.5821, 6.0202, 352.6375),(0.3253, 3.1642, 2.0658),(315.1246, 18.4761, 353.9780),(0.2873, 3.2879, 2.3221),(335.0880, 42.2002, 332.9979),True,0 255 0 255,3
3/28/2018 1:32:49 PM,(0.0989, 3.5480, 2.0170),(11.4717, 7.7404, 354.5132),(0.1944, 3.1941, 2.1391),(312.7518, 19.0626, 356.2968),(0.0677, 3.3120, 2.3261),(323.2878, 36.6484, 349.3917),False,,3
3/28/2018 1:32:49 PM,(0.0228, 3.5869, 2.1454),(8.2476, 11.4559, 354.4336),(0.1344, 3.2339, 2.2384),(309.4473, 20.3783, 0.5524),(-0.0762, 3.3388, 2.3528),(311.5320, 29.7052, 352.9122),False,,3
3/28/2018 1:32:49 PM,(-0.0321, 3.6195, 2.2644),(7.5484, 16.4011, 354.2869),(0.0995, 3.2627, 2.3444),(310.5694, 23.9383, 3.3723),(-0.1544, 3.3490, 2.3935),(308.1154, 23.0666, 0.5417),False,,3
3/28/2018 1:32:49 PM,(-0.0838, 3.6391, 2.3553),(7.6662, 19.5186, 354.4388),(0.0659, 3.2859, 2.4316),(310.8562, 28.3118, 3.8650),(-0.1847, 3.3449, 2.4666),(316.5312, 22.0185, 1.2996),False,,3
3/28/2018 1:32:49 PM,(-0.1279, 3.6544, 2.4193),(9.9483, 19.9472, 354.5538),(0.0284, 3.3045, 2.5006),(310.2818, 30.6418, 2.1460),(-0.2089, 3.3476, 2.5293),(318.1461, 30.0364, 358.5211),False,,3
3/28/2018 1:32:49 PM,(-0.1605, 3.6657, 2.4569),(9.9944, 19.2870, 354.6183),(-0.0095, 3.3186, 2.5468),(309.7446, 28.4909, 2.6813),(-0.2364, 3.3645, 2.5737),(314.8452, 31.6435, 354.8145),False,,3
3/28/2018 1:32:49 PM,(-0.1810, 3.6710, 2.4688),(9.5047, 18.9483, 353.3502),(-0.0397, 3.3319, 2.5598),(307.2306, 25.6050, 3.1350),(-0.2532, 3.3806, 2.5901),(313.4085, 34.0641, 353.4395),False,,3
3/28/2018 1:32:49 PM,(-0.1902, 3.6750, 2.4663),(9.6061, 18.4764, 353.3032),(-0.0585, 3.3369, 2.5599),(306.7648, 24.4641, 2.8728),(-0.2602, 3.3930, 2.5838),(310.7727, 35.2636, 352.5792),False,,3
3/28/2018 1:32:49 PM,(-0.1963, 3.6780, 2.4640),(9.2233, 18.0872, 353.7295),(-0.0713, 3.3398, 2.5656),(308.1347, 24.8537, 0.9386),(-0.2640, 3.3965, 2.5820),(310.7200, 34.1742, 354.2284),False,,3
3/28/2018 1:32:49 PM,(-0.1988, 3.6777, 2.4640),(8.2525, 18.2015, 353.9654),(-0.0825, 3.3443, 2.5706),(307.4273, 23.5444, 359.2195),(-0.2655, 3.3984, 2.5780),(309.6258, 32.9347, 355.1345),False,,3
3/28/2018 1:32:49 PM,(-0.1989, 3.6755, 2.4648),(7.6873, 17.5635, 354.6883),(-0.0900, 3.3452, 2.5790),(306.8688, 20.9489, 0.2375),(-0.2658, 3.3970, 2.5799),(309.4938, 29.6361, 358.6582),False,,3
3/28/2018 1:32:50 PM,(-0.1974, 3.6737, 2.4654),(8.2591, 16.7481, 355.2757),(-0.0954, 3.3470, 2.5876),(306.3549, 15.4900, 3.3671),(-0.2606, 3.3965, 2.5795),(307.8692, 29.3154, 356.4259),False,,3
3/28/2018 1:32:50 PM,(-0.1953, 3.6734, 2.4655),(8.3277, 16.0866, 355.7243),(-0.0954, 3.3551, 2.5957),(305.5435, 13.0659, 4.5522),(-0.2560, 3.3955, 2.5852),(308.9527, 25.8806, 0.5189),False,,3
3/28/2018 1:32:50 PM,(-0.1931, 3.6748, 2.4660),(7.5365, 15.9135, 355.6527),(-0.0938, 3.3610, 2.6003),(303.9527, 11.7012, 5.1133),(-0.2542, 3.3996, 2.5871),(307.4986, 24.2110, 1.7858),False,,3
3/28/2018 1:32:50 PM,(-0.1912, 3.6763, 2.4675),(6.6224, 15.8566, 355.7443),(-0.0909, 3.3639, 2.6054),(303.2774, 11.9027, 5.1466),(-0.2533, 3.4035, 2.5918),(307.3629, 23.8149, 3.0706),False,,3
3/28/2018 1:32:50 PM,(-0.1899, 3.6761, 2.4695),(6.5875, 15.7244, 355.5524),(-0.0876, 3.3643, 2.6093),(303.3130, 13.8821, 3.5540),(-0.2527, 3.4067, 2.5948),(306.7074, 25.2148, 0.4853),False,,3
3/28/2018 1:32:50 PM,(-0.1889, 3.6751, 2.4719),(6.8484, 15.4922, 355.3678),(-0.0863, 3.3625, 2.6119),(303.3730, 15.1445, 2.5915),(-0.2543, 3.4070, 2.6006),(306.7397, 24.8480, 0.6574),False,,3
3/28/2018 1:32:50 PM,(-0.1891, 3.6740, 2.4738),(7.1312, 15.4415, 355.0332),(-0.0873, 3.3593, 2.6136),(303.8114, 15.4119, 2.5946),(-0.2550, 3.4063, 2.6035),(306.8658, 25.6771, 358.9231),False,,3
3/28/2018 1:32:50 PM,(-0.1891, 3.6738, 2.4756),(7.1223, 15.6855, 354.9898),(-0.0870, 3.3571, 2.6134),(304.3962, 16.4078, 1.8593),(-0.2566, 3.4056, 2.6057),(307.5358, 25.0332, 0.1223),False,,3
3/28/2018 1:32:50 PM,(-0.1896, 3.6733, 2.4763),(7.3863, 16.1457, 354.8778),(-0.0878, 3.3560, 2.6123),(304.6680, 17.2446, 1.4087),(-0.2562, 3.4049, 2.6056),(307.5927, 26.2025, 359.2582),False,,3
3/28/2018 1:32:50 PM,(-0.1908, 3.6731, 2.4767),(7.4713, 16.5654, 354.9265),(-0.0896, 3.3557, 2.6108),(304.8014, 17.7679, 1.0358),(-0.2568, 3.4035, 2.6058),(307.9973, 26.2196, 359.8716),False,,3
3/28/2018 1:32:50 PM,(-0.1921, 3.6732, 2.4768),(7.5727, 16.9542, 354.8181),(-0.0903, 3.3555, 2.6107),(305.1696, 18.5704, 0.3209),(-0.2561, 3.4029, 2.6059),(308.1962, 26.9076, 359.6821),False,,3
3/28/2018 1:32:50 PM,(-0.1932, 3.6740, 2.4763),(7.4793, 17.2949, 354.8827),(-0.0919, 3.3562, 2.6117),(305.1584, 18.4332, 0.7739),(-0.2562, 3.4029, 2.6071),(308.3842, 26.8887, 0.1909),False,,3
3/28/2018 1:32:50 PM,(-0.1944, 3.6748, 2.4759),(7.3625, 17.6242, 354.9295),(-0.0927, 3.3582, 2.6143),(305.2566, 18.7344, 0.4637),(-0.2554, 3.4037, 2.6068),(308.2954, 27.9118, 359.6917),False,,3
3/28/2018 1:32:50 PM,(-0.1956, 3.6759, 2.4755),(7.3213, 17.8645, 354.9933),(-0.0938, 3.3613, 2.6173),(305.0198, 18.2120, 0.9936),(-0.2557, 3.4058, 2.6072),(308.1049, 27.8344, 0.0588),False,,3
3/28/2018 1:32:50 PM,(-0.1967, 3.6772, 2.4751),(6.9668, 18.1201, 355.0718),(-0.0941, 3.3644, 2.6190),(304.8203, 18.2024, 1.0750),(-0.2557, 3.4087, 2.6077),(307.5933, 28.2341, 0.1536),False,,3
3/28/2018 1:32:50 PM,(-0.1973, 3.6782, 2.4754),(6.7598, 18.3652, 355.0740),(-0.0936, 3.3661, 2.6205),(304.5897, 17.8714, 1.6355),(-0.2549, 3.4101, 2.6091),(307.3632, 28.4492, 0.1048),False,,3
3/28/2018 1:32:50 PM,(-0.1982, 3.6791, 2.4752),(6.8078, 18.4729, 355.2430),(-0.0932, 3.3672, 2.6226),(304.6401, 17.6645, 2.1158),(-0.2549, 3.4111, 2.6108),(307.4179, 28.4494, 0.2786),False,,3
3/28/2018 1:32:51 PM,(-0.1987, 3.6803, 2.4760),(6.5716, 18.5228, 355.3387),(-0.0927, 3.3677, 2.6221),(304.6434, 17.4408, 2.5148),(-0.2550, 3.4120, 2.6120),(307.3069, 28.2492, 0.6757),False,,3
3/28/2018 1:32:51 PM,(-0.1989, 3.6812, 2.4773),(6.4354, 18.4574, 355.3689),(-0.0917, 3.3668, 2.6193),(304.7920, 17.4539, 2.7660),(-0.2545, 3.4124, 2.6125),(307.3359, 28.6030, 0.4075),False,,3
3/28/2018 1:32:51 PM,(-0.1988, 3.6815, 2.4787),(6.4891, 18.4205, 355.3035),(-0.0912, 3.3648, 2.6185),(305.2680, 17.5020, 2.8277),(-0.2548, 3.4127, 2.6137),(307.4395, 28.3537, 0.7518),False,,3
3/28/2018 1:32:51 PM,(-0.1987, 3.6812, 2.4799),(6.6932, 18.3927, 355.3382),(-0.0919, 3.3621, 2.6176),(305.7119, 17.1249, 3.2196),(-0.2552, 3.4121, 2.6148),(307.6188, 28.2854, 0.5269),False,,3
3/28/2018 1:32:51 PM,(-0.1985, 3.6808, 2.4815),(6.8895, 18.3774, 355.3138),(-0.0933, 3.3601, 2.6155),(305.9393, 16.5136, 3.6219),(-0.2561, 3.4113, 2.6153),(307.9192, 28.0449, 0.8162),False,,3
3/28/2018 1:32:51 PM,(-0.1985, 3.6797, 2.4826),(7.2577, 18.3300, 355.3571),(-0.0944, 3.3584, 2.6140),(306.2069, 16.1629, 3.7720),(-0.2569, 3.4101, 2.6163),(308.1360, 27.8413, 0.6536),False,,3
